Match ID,Datetime,Map ID,User ID,Username,Mods,Score
111073334,2023-10-28 18:13:21+00:00,4351866,6093148,Shinkiro,NF,853985
111073334,2023-10-28 18:21:00+00:00,4352790,5218178,Malteser,DTNF,1188333
111073334,2023-10-28 18:21:00+00:00,4352790,6671641,Ophiz,DTNF,802816
111073334,2023-10-28 18:21:00+00:00,4352790,11592896,rudj,DTNF,1187867
111073334,2023-10-28 18:21:00+00:00,4352790,7010761,Danny Carey,DTNF,761537
111073334,2023-10-28 18:21:00+00:00,4352790,8007528,Raikouhou,DTNF,1190909
111073334,2023-10-28 18:21:00+00:00,4352790,9256771,gilraen,DTNF,749810
111073334,2023-10-28 18:21:00+00:00,4352790,14958380,Clutchx,DTNF,1103113
111073334,2023-10-28 18:21:00+00:00,4352790,6612642,mikatsu,DTNF,1079558
111073334,2023-10-28 18:27:37+00:00,4352324,5182050,Bubbleman,HDNF,634372
111073334,2023-10-28 18:27:37+00:00,4352324,6671641,Ophiz,HDNF,456556
111073334,2023-10-28 18:27:37+00:00,4352324,11592896,rudj,HDNF,730926
111073334,2023-10-28 18:27:37+00:00,4352324,7333471,haunte,HDNF,539336
111073334,2023-10-28 18:27:37+00:00,4352324,8007528,Raikouhou,HDNF,686995
111073334,2023-10-28 18:27:37+00:00,4352324,6093148,Shinkiro,HDNF,558150
111073334,2023-10-28 18:27:37+00:00,4352324,9321674,Orkay,HDNF,525066
111073334,2023-10-28 18:27:37+00:00,4352324,13068741,LyeRR,HDNF,616096
111073334,2023-10-28 18:34:59+00:00,2149694,5218178,Malteser,DTNF,1188064
111073334,2023-10-28 18:34:59+00:00,2149694,6671641,Ophiz,DTNF,764838
111073334,2023-10-28 18:34:59+00:00,2149694,11592896,rudj,DTNF,1178751
111073334,2023-10-28 18:34:59+00:00,2149694,5182050,Bubbleman,DTNF,632869
111073334,2023-10-28 18:34:59+00:00,2149694,8007528,Raikouhou,DTNF,812745
111073334,2023-10-28 18:34:59+00:00,2149694,9256771,gilraen,DTNF,869382
111073334,2023-10-28 18:34:59+00:00,2149694,14958380,Clutchx,DTNF,1175008
111073334,2023-10-28 18:34:59+00:00,2149694,6612642,mikatsu,DTNF,712073
111073334,2023-10-28 18:41:32+00:00,2020374,7010761,Danny Carey,HRNF,485082
111073334,2023-10-28 18:41:32+00:00,2020374,6671641,Ophiz,HRNF,747762
111073334,2023-10-28 18:41:32+00:00,2020374,11592896,rudj,HRNF,1050310
111073334,2023-10-28 18:41:32+00:00,2020374,5182050,Bubbleman,HRNF,553376
111073334,2023-10-28 18:41:32+00:00,2020374,8007528,Raikouhou,HRNF,1046375
111073334,2023-10-28 18:41:32+00:00,2020374,6093148,Shinkiro,HRNF,594014
111073334,2023-10-28 18:41:32+00:00,2020374,6612642,mikatsu,HRNF,994208
111073334,2023-10-28 18:41:32+00:00,2020374,14958380,Clutchx,HRNF,859480
111073334,2023-10-28 18:48:37+00:00,2583501,7333471,haunte,HDNF,1033194
111073334,2023-10-28 18:48:37+00:00,2583501,7010761,Danny Carey,HRNF,767529
111073334,2023-10-28 18:48:37+00:00,2583501,11592896,rudj,NF,974668
111073334,2023-10-28 18:48:37+00:00,2583501,5182050,Bubbleman,NF,553588
111073334,2023-10-28 18:48:37+00:00,2583501,8007528,Raikouhou,HRNF,1076327
111073334,2023-10-28 18:48:37+00:00,2583501,6612642,mikatsu,NF,665613
111073334,2023-10-28 18:48:37+00:00,2583501,13068741,LyeRR,HDNF,538932
111073334,2023-10-28 18:48:37+00:00,2583501,14684430,Ievi-,NF,694251
111073334,2023-10-28 18:55:30+00:00,4351786,7333471,haunte,NF,613971
111073334,2023-10-28 18:55:30+00:00,4351786,7010761,Danny Carey,NF,523585
111073334,2023-10-28 18:55:30+00:00,4351786,11592896,rudj,NF,913404
111073334,2023-10-28 18:55:30+00:00,4351786,5182050,Bubbleman,NF,989847
111073334,2023-10-28 18:55:30+00:00,4351786,8007528,Raikouhou,NF,725613
111073334,2023-10-28 18:55:30+00:00,4351786,9321674,Orkay,NF,402461
111073334,2023-10-28 18:55:30+00:00,4351786,6093148,Shinkiro,NF,881762
111073334,2023-10-28 18:55:30+00:00,4351786,14684430,Ievi-,NF,384220
111073334,2023-10-28 18:06:20+00:00,3332588,7333471,haunte,NF,647205
111073334,2023-10-28 18:06:20+00:00,3332588,7010761,Danny Carey,NF,682644
111073334,2023-10-28 18:06:20+00:00,3332588,5182050,Bubbleman,NF,876071
111073334,2023-10-28 18:06:20+00:00,3332588,11592896,rudj,NF,965230
111073334,2023-10-28 18:06:20+00:00,3332588,14958380,Clutchx,NF,643941
111073334,2023-10-28 18:06:20+00:00,3332588,14684430,Ievi-,NF,510153
111073334,2023-10-28 18:06:20+00:00,3332588,8007528,Raikouhou,NF,971662
111073334,2023-10-28 18:06:20+00:00,3332588,6093148,Shinkiro,NF,976810
111073335,2023-10-28 18:05:25+00:00,3332588,251683,Musty,NF,780370
111073335,2023-10-28 18:05:25+00:00,3332588,7657831,MBAPPEEEEEEEEEE,NF,984177
111073335,2023-10-28 18:05:25+00:00,3332588,284905,Ekoro,NF,820707
111073335,2023-10-28 18:05:25+00:00,3332588,10325072,Fiaee,NF,983347
111073335,2023-10-28 18:05:25+00:00,3332588,15225729,-izzy,NF,907546
111073335,2023-10-28 18:05:25+00:00,3332588,6667041,Dafonz,NF,654787
111073335,2023-10-28 18:05:25+00:00,3332588,3149577,Coreanmaluco,NF,696364
111073335,2023-10-28 18:05:25+00:00,3332588,4253615,zubs,NF,599473
111073335,2023-10-28 18:11:20+00:00,2583501,251683,Musty,HDNF,543785
111073335,2023-10-28 18:11:20+00:00,2583501,3213239,flaven,HRNF,427491
111073335,2023-10-28 18:11:20+00:00,2583501,284905,Ekoro,NF,625129
111073335,2023-10-28 18:11:20+00:00,2583501,10325072,Fiaee,NF,754551
111073335,2023-10-28 18:11:20+00:00,2583501,15225729,-izzy,HRNF,430641
111073335,2023-10-28 18:11:20+00:00,2583501,15274893,Lirumin,HDNF,759302
111073335,2023-10-28 18:11:20+00:00,2583501,3149577,Coreanmaluco,NF,548444
111073335,2023-10-28 18:11:20+00:00,2583501,4253615,zubs,NF,930615
111073335,2023-10-28 18:19:24+00:00,4352819,7657831,MBAPPEEEEEEEEEE,NF,613654
111073335,2023-10-28 18:19:24+00:00,4352819,8443945,FlasTEH,NF,952970
111073335,2023-10-28 18:19:24+00:00,4352819,4301976,Hifkil,NF,624284
111073335,2023-10-28 18:19:24+00:00,4352819,10325072,Fiaee,NF,443487
111073335,2023-10-28 18:19:24+00:00,4352819,15225729,-izzy,NF,596016
111073335,2023-10-28 18:19:24+00:00,4352819,4253615,zubs,NF,973163
111073335,2023-10-28 18:19:24+00:00,4352819,6667041,Dafonz,NF,896619
111073335,2023-10-28 18:19:24+00:00,4352819,3149577,Coreanmaluco,NF,776476
111073335,2023-10-28 18:26:50+00:00,3840580,3213239,flaven,DTNF,637382
111073335,2023-10-28 18:26:50+00:00,3840580,8443945,FlasTEH,DTNF,746684
111073335,2023-10-28 18:26:50+00:00,3840580,284905,Ekoro,DTNF,1185283
111073335,2023-10-28 18:26:50+00:00,3840580,10434787,CharleLee,DTNF,701787
111073335,2023-10-28 18:26:50+00:00,3840580,3149577,Coreanmaluco,DTNF,1164726
111073335,2023-10-28 18:26:50+00:00,3840580,4253615,zubs,DTNF,1181351
111073335,2023-10-28 18:26:50+00:00,3840580,14592820,Daf0nz,DTNF,1020469
111073335,2023-10-28 18:26:50+00:00,3840580,15274893,Lirumin,DTNF,613046
111073335,2023-10-28 18:33:08+00:00,4352824,4301976,Hifkil,NF,423096
111073335,2023-10-28 18:33:08+00:00,4352824,8443945,FlasTEH,NF,597006
111073335,2023-10-28 18:33:08+00:00,4352824,284905,Ekoro,NF,728279
111073335,2023-10-28 18:33:08+00:00,4352824,10434787,CharleLee,NF,484907
111073335,2023-10-28 18:33:08+00:00,4352824,3149577,Coreanmaluco,NF,951412
111073335,2023-10-28 18:33:08+00:00,4352824,4253615,zubs,NF,544684
111073335,2023-10-28 18:33:08+00:00,4352824,14592820,Daf0nz,NF,864795
111073335,2023-10-28 18:33:08+00:00,4352824,15225729,-izzy,NF,293510
111073335,2023-10-28 18:40:53+00:00,4351866,7657831,MBAPPEEEEEEEEEE,HRNF,495248
111073335,2023-10-28 18:40:53+00:00,4351866,8443945,FlasTEH,HDNF,626750
111073335,2023-10-28 18:40:53+00:00,4351866,284905,Ekoro,NF,943043
111073335,2023-10-28 18:40:53+00:00,4351866,10325072,Fiaee,NF,908696
111073335,2023-10-28 18:40:53+00:00,4351866,3149577,Coreanmaluco,HRNF,467407
111073335,2023-10-28 18:40:53+00:00,4351866,15225729,-izzy,HDNF,520596
111073335,2023-10-28 18:40:53+00:00,4351866,6667041,Dafonz,NF,471206
111073335,2023-10-28 18:40:53+00:00,4351866,15274893,Lirumin,NF,346615
111073335,2023-10-28 18:48:25+00:00,4352790,4301976,Hifkil,DTNF,777817
111073335,2023-10-28 18:48:25+00:00,4352790,8443945,FlasTEH,DTNF,1124659
111073335,2023-10-28 18:48:25+00:00,4352790,284905,Ekoro,DTNF,1176219
111073335,2023-10-28 18:48:25+00:00,4352790,7657831,MBAPPEEEEEEEEEE,DTNF,710819
111073335,2023-10-28 18:48:25+00:00,4352790,3149577,Coreanmaluco,DTNF,1181377
111073335,2023-10-28 18:48:25+00:00,4352790,15225729,-izzy,DTNF,1150503
111073335,2023-10-28 18:48:25+00:00,4352790,4253615,zubs,DTNF,1184095
111073335,2023-10-28 18:48:25+00:00,4352790,14592820,Daf0nz,DTNF,1161130
111081251,2023-10-29 05:05:51+00:00,4352324,8640970,enri,HDNF,681018
111081251,2023-10-29 05:05:51+00:00,4352324,8472976,hyeok2044,HDNF,611461
111081251,2023-10-29 05:05:51+00:00,4352324,4734703,NathanRam1918,HDNF,569013
111081251,2023-10-29 05:05:51+00:00,4352324,13484596,Impowster,HDNF,696891
111081251,2023-10-29 05:05:51+00:00,4352324,4497582,-Wolfy-,HDNF,427835
111081251,2023-10-29 05:05:51+00:00,4352324,10567112,Alfrah,HDNF,429001
111081251,2023-10-29 05:05:51+00:00,4352324,14970132,SaintSFT,HDNF,869980
111081251,2023-10-29 05:05:51+00:00,4352324,3787685,Siros,HDNF,449296
111081251,2023-10-29 05:11:55+00:00,4352790,4734703,NathanRam1918,DTNF,1180429
111081251,2023-10-29 05:11:55+00:00,4352790,8472976,hyeok2044,DTNF,817633
111081251,2023-10-29 05:11:55+00:00,4352790,8640970,enri,DTNF,1182323
111081251,2023-10-29 05:11:55+00:00,4352790,1492995,zonelouise,DTNF,1189236
111081251,2023-10-29 05:11:55+00:00,4352790,14494895,tonaltwister,DTNF,796933
111081251,2023-10-29 05:11:55+00:00,4352790,4256461,Riot,DTNF,1065681
111081251,2023-10-29 05:11:55+00:00,4352790,14970132,SaintSFT,DTNF,1156262
111081251,2023-10-29 05:11:55+00:00,4352790,18903701,XxDreamzxX,DTNF,1127458
111081251,2023-10-29 05:17:13+00:00,3332588,4734703,NathanRam1918,NF,837134
111081251,2023-10-29 05:17:13+00:00,3332588,8472976,hyeok2044,NF,707016
111081251,2023-10-29 05:17:13+00:00,3332588,8640970,enri,NF,994147
111081251,2023-10-29 05:17:13+00:00,3332588,1492995,zonelouise,NF,468603
111081251,2023-10-29 05:17:13+00:00,3332588,2553519,Camberos,NF,923296
111081251,2023-10-29 05:17:13+00:00,3332588,4256461,Riot,NF,580395
111081251,2023-10-29 05:17:13+00:00,3332588,14970132,SaintSFT,NF,888392
111081251,2023-10-29 05:17:13+00:00,3332588,4497582,-Wolfy-,NF,935306
111081251,2023-10-29 05:22:35+00:00,2583501,4734703,NathanRam1918,NF,978815
111081251,2023-10-29 05:22:35+00:00,2583501,8472976,hyeok2044,HRNF,1032214
111081251,2023-10-29 05:22:35+00:00,2583501,8640970,enri,HDNF,1049110
111081251,2023-10-29 05:22:35+00:00,2583501,1492995,zonelouise,NF,925754
111081251,2023-10-29 05:22:35+00:00,2583501,2553519,Camberos,NF,975377
111081251,2023-10-29 05:22:35+00:00,2583501,10567112,Alfrah,HDNF,737415
111081251,2023-10-29 05:22:35+00:00,2583501,14970132,SaintSFT,HRNF,1019531
111081251,2023-10-29 05:22:35+00:00,2583501,4497582,-Wolfy-,NF,464110
111081251,2023-10-29 05:30:04+00:00,2020374,4734703,NathanRam1918,HRNF,724035
111081251,2023-10-29 05:30:04+00:00,2020374,8472976,hyeok2044,HRNF,1054867
111081251,2023-10-29 05:30:04+00:00,2020374,8640970,enri,HRNF,1068067
111081251,2023-10-29 05:30:04+00:00,2020374,1492995,zonelouise,HRNF,1025278
111081251,2023-10-29 05:30:04+00:00,2020374,2553519,Camberos,HRNF,978494
111081251,2023-10-29 05:30:04+00:00,2020374,14970132,SaintSFT,HRNF,710804
111081251,2023-10-29 05:30:04+00:00,2020374,4256461,Riot,HRNF,885727
111081251,2023-10-29 05:30:04+00:00,2020374,3787685,Siros,HRNF,363152
111081251,2023-10-29 05:35:55+00:00,1414172,4734703,NathanRam1918,HRNF,1044383
111081251,2023-10-29 05:35:55+00:00,1414172,8472976,hyeok2044,HRNF,1056868
111081251,2023-10-29 05:35:55+00:00,1414172,8640970,enri,HRNF,1077463
111081251,2023-10-29 05:35:55+00:00,1414172,1492995,zonelouise,HRNF,803134
111081251,2023-10-29 05:35:55+00:00,1414172,2553519,Camberos,HRNF,815370
111081251,2023-10-29 05:35:55+00:00,1414172,14970132,SaintSFT,HRNF,1069802
111081251,2023-10-29 05:35:55+00:00,1414172,18903701,XxDreamzxX,HRNF,534208
111081251,2023-10-29 05:35:55+00:00,1414172,4497582,-Wolfy-,HRNF,925647
111083508,2023-10-29 10:06:27+00:00,4352824,3068044,Dumii,NF,563937
111083508,2023-10-29 10:06:27+00:00,4352824,7341183,ASecretBox,NF,976591
111083508,2023-10-29 10:06:27+00:00,4352824,9938943,aknzx,NF,996756
111083508,2023-10-29 10:06:27+00:00,4352824,7562902,mrekk,NF,947448
111083508,2023-10-29 10:06:27+00:00,4352824,8660293,willy0214,NF,664310
111083508,2023-10-29 10:06:27+00:00,4352824,2317789,Diaostrophism,NF,399691
111083508,2023-10-29 10:06:27+00:00,4352824,5155973,Rizer,NF,376932
111083508,2023-10-29 10:06:27+00:00,4352824,1860489,_Shield,NF,982091
111083508,2023-10-29 10:16:07+00:00,4352324,3068044,Dumii,HDNF,619207
111083508,2023-10-29 10:16:07+00:00,4352324,13228917,oslash,HDNF,931210
111083508,2023-10-29 10:16:07+00:00,4352324,7562902,mrekk,HDNF,1041393
111083508,2023-10-29 10:16:07+00:00,4352324,10665363,JGLF,HDNF,606215
111083508,2023-10-29 10:16:07+00:00,4352324,7869036,TomoChen,HDNF,583231
111083508,2023-10-29 10:16:07+00:00,4352324,2317789,Diaostrophism,HDNF,550188
111083508,2023-10-29 10:16:07+00:00,4352324,4519494,Spinesnight,HDNF,607474
111083508,2023-10-29 10:16:07+00:00,4352324,959763,Flask,HDNF,510552
111083508,2023-10-29 10:23:05+00:00,2149694,3068044,Dumii,DTNF,828004
111083508,2023-10-29 10:23:05+00:00,2149694,7341183,ASecretBox,DTNF,1197049
111083508,2023-10-29 10:23:05+00:00,2149694,7562902,mrekk,DTNF,1204470
111083508,2023-10-29 10:23:05+00:00,2149694,9938943,aknzx,DTNF,1199551
111083508,2023-10-29 10:23:05+00:00,2149694,10613549,Shirosora,DTNF,879700
111083508,2023-10-29 10:23:05+00:00,2149694,8660293,willy0214,DTNF,588344
111083508,2023-10-29 10:23:05+00:00,2149694,1860489,_Shield,DTNF,554166
111083508,2023-10-29 10:23:05+00:00,2149694,5155973,Rizer,DTNF,702041
111083508,2023-10-29 10:30:36+00:00,2583501,8195473,cyo,HDNF,1054813
111083508,2023-10-29 10:30:36+00:00,2583501,7341183,ASecretBox,HRNF,724326
111083508,2023-10-29 10:30:36+00:00,2583501,7562902,mrekk,NF,943704
111083508,2023-10-29 10:30:36+00:00,2583501,10665363,JGLF,NF,949134
111083508,2023-10-29 10:30:36+00:00,2583501,7869036,TomoChen,HDNF,867725
111083508,2023-10-29 10:30:36+00:00,2583501,8660293,willy0214,HRNF,620935
111083508,2023-10-29 10:30:36+00:00,2583501,2317789,Diaostrophism,NF,681616
111083508,2023-10-29 10:30:36+00:00,2583501,1860489,_Shield,NF,698397
111083508,2023-10-29 10:38:15+00:00,3840580,3068044,Dumii,DTNF,1179573
111083508,2023-10-29 10:38:15+00:00,3840580,7341183,ASecretBox,DTNF,945841
111083508,2023-10-29 10:38:15+00:00,3840580,7562902,mrekk,DTNF,1176344
111083508,2023-10-29 10:38:15+00:00,3840580,9938943,aknzx,DTNF,1190921
111083508,2023-10-29 10:38:15+00:00,3840580,7869036,TomoChen,DTNF,426979
111083508,2023-10-29 10:38:15+00:00,3840580,8660293,willy0214,DTNF,783567
111083508,2023-10-29 10:38:15+00:00,3840580,5155973,Rizer,DTNF,988727
111083508,2023-10-29 10:38:15+00:00,3840580,1860489,_Shield,DTNF,910703
111083501,2023-10-29 10:10:17+00:00,3840580,11749789,Arancino,DTNF,1013990
111083501,2023-10-29 10:10:17+00:00,3840580,12790479,shadow modico,DTNF,942362
111083501,2023-10-29 10:10:17+00:00,3840580,11215030,Arge,DTNF,1172429
111083501,2023-10-29 10:10:17+00:00,3840580,7165477,Ryuzaki,DTNF,518037
111083501,2023-10-29 10:10:17+00:00,3840580,13767572,Saiyku,DTNF,1140098
111083501,2023-10-29 10:10:17+00:00,3840580,6600930,Zoomer,DTNF,783319
111083501,2023-10-29 10:10:17+00:00,3840580,7731995,its going up,DTNF,1171810
111083501,2023-10-29 10:10:17+00:00,3840580,15293080,Kyujin,DTNF,957239
111083501,2023-10-29 10:17:11+00:00,4351866,6387149,kiirochii,HDNF,955553
111083501,2023-10-29 10:17:11+00:00,4351866,12790479,shadow modico,NF,441741
111083501,2023-10-29 10:17:11+00:00,4351866,11215030,Arge,HRNF,371928
111083501,2023-10-29 10:17:11+00:00,4351866,11476143,bgm16,NF,303124
111083501,2023-10-29 10:17:11+00:00,4351866,13767572,Saiyku,HRNF,738761
111083501,2023-10-29 10:17:11+00:00,4351866,15293080,Kyujin,NF,352406
111083501,2023-10-29 10:17:11+00:00,4351866,6600930,Zoomer,HDNF,356035
111083501,2023-10-29 10:17:11+00:00,4351866,11141578,Emilbus,NF,538498
111083501,2023-10-29 10:24:51+00:00,2149694,6387149,kiirochii,DTNF,779904
111083501,2023-10-29 10:24:51+00:00,2149694,12790479,shadow modico,DTNF,504144
111083501,2023-10-29 10:24:51+00:00,2149694,11215030,Arge,DTNF,740650
111083501,2023-10-29 10:24:51+00:00,2149694,11749789,Arancino,DTNF,556949
111083501,2023-10-29 10:24:51+00:00,2149694,13767572,Saiyku,DTNF,781724
111083501,2023-10-29 10:24:51+00:00,2149694,15293080,Kyujin,DTNF,673180
111083501,2023-10-29 10:24:51+00:00,2149694,7731995,its going up,DTNF,620178
111083501,2023-10-29 10:24:51+00:00,2149694,6600930,Zoomer,DTNF,785252
111083501,2023-10-29 10:29:57+00:00,4352856,6387149,kiirochii,HRNF,976267
111083501,2023-10-29 10:29:57+00:00,4352856,12790479,shadow modico,HDNF,555985
111083501,2023-10-29 10:29:57+00:00,4352856,11215030,Arge,HRNF,535541
111083501,2023-10-29 10:29:57+00:00,4352856,11409111,giulio,NF,423886
111083501,2023-10-29 10:29:57+00:00,4352856,13767572,Saiyku,HRNF,666707
111083501,2023-10-29 10:29:57+00:00,4352856,15293080,Kyujin,NF,625231
111083501,2023-10-29 10:29:57+00:00,4352856,11141578,Emilbus,NF,467938
111083501,2023-10-29 10:29:57+00:00,4352856,6600930,Zoomer,HDNF,444542
111083501,2023-10-29 10:37:00+00:00,2583501,11749789,Arancino,NF,966675
111083501,2023-10-29 10:37:00+00:00,2583501,12790479,shadow modico,HDNF,767392
111083501,2023-10-29 10:37:00+00:00,2583501,11215030,Arge,HRNF,662540
111083501,2023-10-29 10:37:00+00:00,2583501,6387149,kiirochii,NF,619428
111083501,2023-10-29 10:37:00+00:00,2583501,13767572,Saiyku,HRNF,1030397
111083501,2023-10-29 10:37:00+00:00,2583501,15293080,Kyujin,NF,970989
111083501,2023-10-29 10:37:00+00:00,2583501,7731995,its going up,NF,458042
111083501,2023-10-29 10:37:00+00:00,2583501,6600930,Zoomer,HDNF,723517
111083501,2023-10-29 10:43:54+00:00,4352819,11749789,Arancino,NF,420561
111083501,2023-10-29 10:43:54+00:00,4352819,12790479,shadow modico,NF,983705
111083501,2023-10-29 10:43:54+00:00,4352819,11215030,Arge,NF,764969
111083501,2023-10-29 10:43:54+00:00,4352819,6387149,kiirochii,NF,967707
111083501,2023-10-29 10:43:54+00:00,4352819,13767572,Saiyku,NF,802302
111083501,2023-10-29 10:43:54+00:00,4352819,15293080,Kyujin,NF,803757
111083501,2023-10-29 10:43:54+00:00,4352819,10981171,kit-,NF,452161
111083501,2023-10-29 10:43:54+00:00,4352819,6600930,Zoomer,NF,957391
111083501,2023-10-29 10:50:38+00:00,4352790,11409111,giulio,DTNF,633818
111083501,2023-10-29 10:50:38+00:00,4352790,12790479,shadow modico,DTNF,1173206
111083501,2023-10-29 10:50:38+00:00,4352790,11215030,Arge,DTNF,859230
111083501,2023-10-29 10:50:38+00:00,4352790,6387149,kiirochii,DTNF,900958
111083501,2023-10-29 10:50:38+00:00,4352790,6600930,Zoomer,DTNF,1172979
111083501,2023-10-29 10:50:38+00:00,4352790,15293080,Kyujin,DTNF,1161234
111083501,2023-10-29 10:50:38+00:00,4352790,11141578,Emilbus,DTNF,722887
111083501,2023-10-29 10:50:38+00:00,4352790,13767572,Saiyku,DTNF,1156442
111083501,2023-10-29 10:56:16+00:00,3121101,11749789,Arancino,NF,501093
111083501,2023-10-29 10:56:16+00:00,3121101,7165477,Ryuzaki,NF,405683
111083501,2023-10-29 10:56:16+00:00,3121101,11215030,Arge,NF,888195
111083501,2023-10-29 10:56:16+00:00,3121101,12790479,shadow modico,NF,640237
111083501,2023-10-29 10:56:16+00:00,3121101,6600930,Zoomer,NF,470233
111083501,2023-10-29 10:56:16+00:00,3121101,15293080,Kyujin,NF,693257
111083501,2023-10-29 10:56:16+00:00,3121101,13767572,Saiyku,NF,619663
111083501,2023-10-29 10:56:16+00:00,3121101,23179637,Ozzy265,HDNF,510401
111083501,2023-10-29 10:05:00+00:00,3332588,11749789,Arancino,NF,556249
111083501,2023-10-29 10:05:00+00:00,3332588,12790479,shadow modico,NF,962193
111083501,2023-10-29 10:05:00+00:00,3332588,11215030,Arge,NF,990254
111083501,2023-10-29 10:05:00+00:00,3332588,6387149,kiirochii,NF,721452
111083501,2023-10-29 10:05:00+00:00,3332588,6600930,Zoomer,NF,961777
111083501,2023-10-29 10:05:00+00:00,3332588,13767572,Saiyku,NF,681025
111083501,2023-10-29 10:05:00+00:00,3332588,15293080,Kyujin,NF,869147
111083501,2023-10-29 10:05:00+00:00,3332588,10981171,kit-,NF,563432
111084580,2023-10-29 12:06:59+00:00,4352790,1629553,rHO,DTNF,809084
111084580,2023-10-29 12:06:59+00:00,4352790,11367222,lifeline,DTNF,1173670
111084580,2023-10-29 12:06:59+00:00,4352790,10717635,Hakui Koyori,DTNF,817135
111084580,2023-10-29 12:06:59+00:00,4352790,11091594,ThatNOOBguy,DTNF,1170376
111084580,2023-10-29 12:06:59+00:00,4352790,10394538,kamaris1337,DTNF,1133730
111084580,2023-10-29 12:06:59+00:00,4352790,8274648,P0MAH,DTNF,1179190
111084580,2023-10-29 12:06:59+00:00,4352790,11794209,POMAH,DTNF,1155550
111084580,2023-10-29 12:06:59+00:00,4352790,10073635,dench,DTNF,932051
111084580,2023-10-29 12:16:36+00:00,4351786,10069909,DEETO,NF,652380
111084580,2023-10-29 12:16:36+00:00,4351786,11367222,lifeline,NF,519429
111084580,2023-10-29 12:16:36+00:00,4351786,12159899,NazunaAmemiya,NF,675975
111084580,2023-10-29 12:16:36+00:00,4351786,11091594,ThatNOOBguy,NF,653091
111084580,2023-10-29 12:16:36+00:00,4351786,10073635,dench,NF,972880
111084580,2023-10-29 12:16:36+00:00,4351786,16139008,sharytory,NF,641384
111084580,2023-10-29 12:16:36+00:00,4351786,11794209,POMAH,NF,908119
111084580,2023-10-29 12:16:36+00:00,4351786,7587763,SHADOW FREAK,NF,459649
111084580,2023-10-29 12:24:07+00:00,3840580,1987591,Rosemi Lovelock,DTNF,698282
111084580,2023-10-29 12:24:07+00:00,3840580,11367222,lifeline,DTNF,854132
111084580,2023-10-29 12:24:07+00:00,3840580,1629553,rHO,DTNF,716227
111084580,2023-10-29 12:24:07+00:00,3840580,12159899,NazunaAmemiya,DTNF,1197027
111084580,2023-10-29 12:24:07+00:00,3840580,8274648,P0MAH,DTNF,1179711
111084580,2023-10-29 12:24:07+00:00,3840580,11794209,POMAH,DTNF,893567
111084580,2023-10-29 12:24:07+00:00,3840580,16139008,sharytory,DTNF,1150343
111084580,2023-10-29 12:24:07+00:00,3840580,10073635,dench,DTNF,1170672
111084580,2023-10-29 12:30:25+00:00,3332588,10717635,Hakui Koyori,NF,701642
111084580,2023-10-29 12:30:25+00:00,3332588,11367222,lifeline,NF,366084
111084580,2023-10-29 12:30:25+00:00,3332588,11091594,ThatNOOBguy,NF,981087
111084580,2023-10-29 12:30:25+00:00,3332588,10069909,DEETO,NF,955855
111084580,2023-10-29 12:30:25+00:00,3332588,18781432,EPEMA,NF,786943
111084580,2023-10-29 12:30:25+00:00,3332588,11794209,POMAH,NF,967373
111084580,2023-10-29 12:30:25+00:00,3332588,16139008,sharytory,NF,887514
111084580,2023-10-29 12:30:25+00:00,3332588,10073635,dench,NF,625822
111084580,2023-10-29 12:36:11+00:00,4352324,10717635,Hakui Koyori,HDNF,707298
111084580,2023-10-29 12:36:11+00:00,4352324,11367222,lifeline,HDNF,1042752
111084580,2023-10-29 12:36:11+00:00,4352324,12159899,NazunaAmemiya,HDNF,761054
111084580,2023-10-29 12:36:11+00:00,4352324,10069909,DEETO,HDNF,715534
111084580,2023-10-29 12:36:11+00:00,4352324,18781432,EPEMA,HDNF,1002696
111084580,2023-10-29 12:36:11+00:00,4352324,11794209,POMAH,HDNF,1063920
111084580,2023-10-29 12:36:11+00:00,4352324,16139008,sharytory,HDNF,926965
111084580,2023-10-29 12:36:11+00:00,4352324,10073635,dench,HDNF,579486
111085330,2023-10-29 13:06:46+00:00,4352856,11443437,[Karcher],HRNF,705567
111085330,2023-10-29 13:06:46+00:00,4352856,9052194,Allegrissimo,NF,943469
111085330,2023-10-29 13:06:46+00:00,4352856,2511839,Amamya Kokoro,NF,719236
111085330,2023-10-29 13:06:46+00:00,4352856,14106450,worst hr player,HDNF,1008761
111085330,2023-10-29 13:06:46+00:00,4352856,14438574,Ravexi,NF,349049
111085330,2023-10-29 13:06:46+00:00,4352856,9921139,Ternafis,NF,415947
111085330,2023-10-29 13:06:46+00:00,4352856,15656399,Plombire,HRNF,589370
111085330,2023-10-29 13:06:46+00:00,4352856,16817965,Kamensh1k,HDNF,610426
111085330,2023-10-29 13:14:10+00:00,3840580,11443437,[Karcher],DTNF,628472
111085330,2023-10-29 13:14:10+00:00,3840580,7027766,Peresia,DTNF,1166525
111085330,2023-10-29 13:14:10+00:00,3840580,9224078,FlyingTuna,DTNF,711925
111085330,2023-10-29 13:14:10+00:00,3840580,7892320,-Restia,DTNF,1180776
111085330,2023-10-29 13:14:10+00:00,3840580,14438574,Ravexi,DTNF,871143
111085330,2023-10-29 13:14:10+00:00,3840580,9921139,Ternafis,DTNF,584393
111085330,2023-10-29 13:14:10+00:00,3840580,15656399,Plombire,DTNF,812180
111085330,2023-10-29 13:14:10+00:00,3840580,16817965,Kamensh1k,DTNF,735098
