UserID,Username,GlobalRank,PP,RME,Location
20268481,Bohnen04,78502,5149.22,,Germany
14687787,Healthiness,610890,1493.37,,Saudi Arabia
16611834,-Yuu,15753,7779.99,,Brazil
11896433,Riseiha Oofumi,27330,6876.69,,Thailand
11169639,thomasson,173501,3744.94,,Hungary
17446506,JJHo,20957,7308.64,,Malaysia
13369841,Nethna,16792,7673.92,,France
3088670,Blockade,15203,7845.12,,China
14918094,K34,7763,8944.07,,Russian Federation
21037315,GGMrCrow,59445,5602.55,,Mexico
3723612,Rulue,24747,7038.26,,France
10108429,fLyhop,370521,2356.13,,Finland
12086593,Bonkanasai,48885,5926.53,,Singapore
21998682,rizki010805,47361,5979.45,,Indonesia
15727775,yoth99,166431,3822.76,,Thailand
2855519,Maxxy,12536,8167.21,,China
12781767,Tristan,3116,10501.2,,United States
16179606,AZKi,123779,4376.08,,Australia
11066459,shinkuan,,0,,Taiwan
10596367,Machine Girl,35725,6440.04,,United Kingdom
16502529,-quack,16697,7682.23,,Malaysia
17105450,YHC1008,1990945,249.1,,Taiwan
10163678,FinesseAndStyle,18376,7522.51,,Portugal
18441337,RATiRL 69420727,95357,4825.11,,India
31483691,FeD4kTo,174407,3734.98,,China
20774823,Prommerbua,44841,6069.62,,Austria
11579477,vicpp,115278,4499.27,,United States
26142457,duydo,307670,2686.13,,Vietnam
9037287,Zh_Jk,99533,4752.6,,China
32911682,QinHuaxin,896362,954.461,,China
16681775,Itz_Fabled,175111,3727.78,,Portugal
16594522,pt0,12811,8131.3,,Japan
15116794,qka,30113,6718.67,,Russian Federation
8147403,Knalli,936,12661.3,,Germany
9752561,Murlok322,48110,5953.93,,Russian Federation
2301306,Lune Arisa,117672,4465.04,,Malaysia
26541211,felixgg,89411,4933.03,,Brunei
14926905,TsukiUwU,101487,4719.67,,India
4797389,Abraham,721,13175.9,,United States
21208234,Velt3012,233791,3191.28,,Indonesia
21255747,DeBestNameEver,9852,8551.88,,Israel
33368363,Kisract,97552,4785.92,,Indonesia
18917827,SFrescoVibe,62606,5518.23,,Mexico
8834793,MicSup08,46121,6023.22,,United Kingdom
15464433,itzmecole,33208,6558.82,,Mexico
21346905,Dynasty Bedo,22009,7227.64,,Saudi Arabia
3459448,KoNoah_,17620,7592.05,,Germany
9740893,Forever_,,0,,South Korea
15779400,Meursault,4374,9945.94,,South Korea
14848176,Yellow cat,376,14362.3,,South Korea
2514744,Nyxas,25432,6993.32,,Argentina
15562223,chocowell,43254,6127.15,,United Kingdom
16069828,Just Noah,34617,6490.18,,Argentina
23116024,AsheBradley,102204,4707.13,,Brazil
12086753,JyaKeii,,0,,Malaysia
20503103,mremirosu,324337,2591.12,,Türkiye
29789422,UncleDezzz,181282,3663.24,,United States
28835287,kaselyx,134655,4222.28,,Russian Federation
19890907,xpfarmer,96917,4796.79,,Türkiye
19090427,Altero_,14422,7931.52,,Russian Federation
24028605,nekomint,10941,8392.98,,Russian Federation
13740830,Hydros5557,54908,5734.71,,United States
8137756,iHaku,60103,5585.8,,Mexico
18753210,RWBElmo,115217,4500.01,,United States
17743685,Tester_Viski,260351,2992.4,,Russian Federation
25055008,idkwhat2plus2is,158472,3915.14,,Taiwan
19887061,chrisadrian641,88743,4944.71,,Philippines
14878707,Square_Squared,17038,7649.34,,United Kingdom
26773946,Rimy,29773,6735.06,,Japan
16686839,MrAvocadoTHX,27759,6849.6,,United States
26637518,BINGBANGBONG,206063,3426.32,,Singapore
13679148,NGname,1662435,367.487,,China
18835948,Velcy,39823,6261.09,,Japan
12936012,Practive,349371,2460.27,,Philippines
28638246,Tokiwa Kano,12309,8198.29,,Japan
21703185,Iflood,50010,5888.42,,Canada
15778575,1D_M0n,26981,6897.48,,Thailand
15557295,DaBurntWaffle,18480,7513.84,,United States
11783890,Xella37,81046,5094.74,,Netherlands
33526381,MyLovelyRealite,1551706,418.583,,Montenegro
6806503,raikoh,10187,8506.21,,United States
10346185,Rev0,433,14119.5,,Estonia
13166872,smurfiexe,18040,7551.74,,Finland
11513741,Koyoi,13971,7989.7,,United Kingdom
15240424,Foweey,15167,7848.52,,Brazil
10772373,Rajner,2334,11016.8,,United States
11885746,TsunaKUN,204351,3442.5,,Czechia
13791854,Kobby,21182,7292.55,,Paraguay
15198470,NewbieOsuGod,392104,2256.5,,United Kingdom
19926094,I am mitsuri,223283,3278.09,,France
19245381,Mamaster,72539,5280.94,,Mexico
16515858,Sorata-Kay,130628,4278.43,,India
19392178,VisibleGhosts07,55017,5731.25,,Türkiye
18189835,YeloFurry,18799,7486.84,,Mexico
9657324,Swiishy,2906,10622.9,,Canada
13734370,btran,356689,2423.38,,Canada
16150877,DeDeathML,93460,4859.0,,Philippines
27478838,justsoso,304368,2706.44,,Belgium
10037644,Blizzyrd,26046,6954.19,,United States
15051132,220199220199,14081,7973.89,,Hong Kong
32046611,MushTM,816932,1071.44,,France
25361334,Sellystic,3269268,47.9064,,Türkiye
21007143,SaFaRi_Lit,196731,3513.69,,United States
13964111,zerblik,130547,4279.43,,Colombia
8348011,MyAngelSayoo,53165,5787.58,,Germany
22920064,RedEX,27949,6838.91,,Philippines
