UserID,Username,GlobalRank,PP,RME,Location
17338462,NotLytericus,90711,4909.07,,Indonesia
11880487,phaj,3956,10120.7,,United States
20991558,WorstSFAPlayer,34431,6498.85,,Philippines
22414516,Jamelol,64650,5466.53,,United Kingdom
13656264,palmEuEi,979987,850.499,,Thailand
27459494,_Skrrr,40111,6250.4,,Denmark
19006618,connorr,864,12832.1,,United Kingdom
14214481,pauloreb28,34325,6503.52,,France
15080849,yee999,141611,4129.2,,Taiwan
11093794,MeZaip,47571,5972.16,,Romania
10254249,Misagi,4158,10039.0,,Russian Federation
22689300,Moulikai,65015,5457.86,,Russian Federation
25457711,aaronigoo,504449,1811.18,,Philippines
14312231,G_Infinity,49123,5919.45,,India
26977726,EYii,158479,3915.01,,China
9603326,yusei drex,29328,6761.72,,Brazil
9991650,WitherFlower,42340,6160.55,,France
13032699,ravenfalls,102661,4699.66,,Australia
22938742,Tohkura,180648,3669.97,,Philippines
32502272,Saya-Ac,648666,1401.15,,China
6023950,Kumatetsu,3646,10244.4,,Germany
20010501,William_,8675,8754.76,,Brazil
12416915,Trash Aim,19849,7396.46,,South Korea
845733,Faputa,88081,4956.9,,Hong Kong
11980627,play_error,147627,4050.46,,Ukraine
7407702,Cawl,131238,4270.15,,Malaysia
16865059,SneakyDingus,151063,4007.65,,United States
14569825,Elia,215506,3343.73,,Italy
10425453,Larsey,9919,8543.41,,Germany
11354950,noglawitch,48320,5946.9,,Thailand
19766695,psracer,174784,3731.57,,United States
15908405,My Angle Okayu,1214,12241.2,,United States
11966127,ohkiba,10421,8468.7,,Canada
18310899,kkurisu,61135,5557.65,,Germany
13795901,DarkPhantom1804,6047,9388.9,,United States
13109469,PigLama,4113,10054.5,,Russian Federation
12129818,Froons,,0,,Norway
25151360,apelpies,223090,3279.85,,United States
32189377,Qq is a qt,89874,4924.95,,United States
14658319,SYW,13157,8086.99,,Australia
14466810,Richy2006,61375,5551.17,,Colombia
20144153,Aii-san,75633,5211.59,,Indonesia
14028250,Vhin,35525,6448.31,,Chile
20051965,turcii,64098,5481.23,,United States
18328156,CBF45,162919,3863.36,,Canada
8640035,LucasThunduh,276821,2877.18,,United States
14285808,PepeTree,13943,7992.19,,Canada
5619615,Nixiaa,146092,4070.33,,Chile
11848971,Cookiesq,12594,8159.92,,Türkiye
23284560,realiz_btw,16676,7685.14,,Russian Federation
10279401,[FeatherWeight],135952,4204.6,,Taiwan
18921588,borle,35426,6452.71,,United States
10648025,Testeron,1911,11376.2,,Estonia
5754859,pewdekz,1600,11697.3,,Australia
7657968,Ilhamuharam,569810,1604.82,,Indonesia
18100529,slonik1111,141924,4125.37,,Russian Federation
22103635,Anife,45136,6056.25,,Poland
371772,JanteSmith,23300,7139.22,,Germany
25831239,sawakita TM,33385,6549.05,,Japan
16349058,Chechill,1491,11821.5,,Russian Federation
16634503,Geekoruto,,0,,Singapore
14892269,Bennychester,386991,2280.21,,Taiwan
15501295,HoShiYori,1011160,816.23,,Thailand
11558414,JoboTheHutt,144649,4089.2,,Philippines
19605838,ChanBbi2301,270070,2923.67,,Vietnam
7080176,RAMSING,2670,10767.4,,Poland
22654513,MyAngelNekoyase,212052,3374.14,,Austria
10646707,Ralkinson,54810,5736.79,,United States
14721530,kareji,22284,7208.34,,Spain
27211965,KoszPierogow,265281,2956.59,,Poland
11859622,Nathaan,100250,4741.27,,France
18508394,Tevelkin,,0,,United States
19141814,Maniakku,76643,5189.35,,Poland
9175603,czajas,311146,2665.66,,Poland
12226691,Wxlther,16059,7748.72,,Canada
17291513,opop on osu,89044,4939.1,,Japan
16376946,Dephet,164923,3839.56,,Switzerland
30300956,Sammy Lettuce,63410,5497.62,,United States
23812675,maIvadeza,38785,6303.07,,Brazil
14838522,Violin,230686,3216.54,,South Korea
9971689,Kauth,86093,4993.57,,Lithuania
23447127,TATAPCTAH,38988,6295.14,,Russian Federation
24265881,jojikuni,111103,4565.95,,United States
25845172,discretion,136832,4192.96,,United States
6415821,SepticChild,4361,9951.77,,Canada
11541409,000557A,2667,10769.5,,Canada
12476432,Krazy_Corgi,1416,11933.1,,United States
8182461,Sayara,2043,11263.1,,United States
14585831,lightsiders,15154,7849.54,,Canada
13447817,OpTiMist777,387951,2275.65,,Russian Federation
31509579,CordonZeus22,365200,2381.37,,Switzerland
21166300,Harc_Pemb,2067451,227.171,,Türkiye
23996487,Keyonlolz,278955,2863.69,,United States
13290592,UPR,69036,5360.13,,United States
24465399,Nayelii,4090859,15.6076,,Peru
13317492,IlayOwO,12651,8152.14,,Israel
8348008,Caglton,98252,4774.09,,Sweden
