UserID,Username,GlobalRank,PP,RME,Location
25613111,I1ya,19733,7407.7,,Switzerland
12732262,DejvidDzus,70650,5322.25,,Czechia
8361057,Flowek,2855,10661.5,,Poland
7079078,bean juice,3185,10474.0,,United States
20748215,[HL]amoun,310482,2669.64,,Austria
13525233,selimax,61185,5556.08,,Türkiye
6444504,suncup,55486,5716.98,,United States
16359871,ElMakii,73368,5262.36,,Argentina
17219304,Krizim,89283,4934.97,,United States
17505130,OSUSHALLAH ARC,15383,7822.68,,Canada
20778568,Useless Can,4308,9977.91,,United States
4344978,Willazn,239930,3142.56,,Australia
10550990,JuJa,139724,4154.95,,Russian Federation
16881410,CHINAZES,68244,5378.37,,Ukraine
24951982,BookSmall,145867,4073.67,,China
11736169,Yukishize,241058,3133.84,,China
14730979,mistie,26753,6911.71,,Brazil
983349,applerss,123089,4385.99,,South Korea
14052499,Delta_Rhythm,81436,5086.81,,Australia
18716761,pika_Zero,152115,3994.57,,Philippines
25783558,RooE,4429464,9.76794,,Malaysia
31132705,Takikyun,36303,6412.84,,Brazil
12255472,AuraKillz,21213,7288.78,,Thailand
14918511,OmarDanger,132808,4247.47,,Azerbaijan
14620880,Linears,10416,8469.12,,Thailand
9467542,assaassa,280485,2853.62,,Taiwan
20525003,zapfer,63911,5485.46,,Germany
14060103,NASRALUS,2794,10701.0,,Russian Federation
6953927,kiriwi,42621,6150.19,,Iceland
26100172,mderekk,82420,5066.97,,Peru
12909056,Khaos-,59563,5599.81,,United States
8352434,Moria Casan,59730,5595.58,,Argentina
13566084,ForegrndDaSilva,8183,8855.6,,Brazil
11377169,megakiil,30660,6688.22,,Slovakia
12955624,clout,65214,5452.46,,United States
13827705,Josiper,155598,3949.68,,United Kingdom
25534689,outlawed,103962,4679.23,,United States
11627211,PungBacon,65014,5457.64,,Australia
17674793,AmazingTrish,41302,6200.79,,India
24439982,koteiika,68320,5376.19,,Russian Federation
21458174,Cliffall,39538,6272.73,,Argentina
18507907,SaltyLemin,51105,5852.42,,United States
24745181,jeffreybot,13903,7997.99,,United States
27262855,Ishne,269265,2929.22,,Colombia
17730661,OnlyHadley,395,14286.9,,United States
9727791,Zlow1,222520,3284.72,,Argentina
20336026,Korqunc,17086,7644.48,,Türkiye
30159028,zxcumming,1259799,594.596,,Russian Federation
15049392,Marco Pollo,153311,3978.81,,United States
15631230,namesryo,157616,3925.31,,United States
12891019,Vosea,163215,3859.59,,Russian Federation
22299826,Kokosik_lovear,460472,1969.82,,Russian Federation
21775888,PP grind,60393,5578.62,,Germany
9402581,Kyoxiankusa,110969,4568.25,,Taiwan
20013564,Goldridge,54003,5761.17,,United Kingdom
14235905,ouocoffee,27528,6864.41,,Taiwan
13094834,Dominatic,196070,3519.61,,Indonesia
8387373,Yiihao,710643,1265.93,,Singapore
27272789,JamesLin,2087366,221.794,,Taiwan
12374901,fikrul412,154547,3962.21,,Indonesia
21902211,My Angel Kobo,22623,7185.29,,United States
4786393,zasq112,33044,6566.48,,South Korea
13285844,Arbuzik,14049,7978.59,,Poland
17018890,ramonTV,18945,7472.17,,Germany
13859923,Amogoose_,47316,5981.24,,Vietnam
17213280,[LS]Jaiden,487897,1868.53,,United States
21190820,spicyparatha,194948,3529.69,,India
2685244,SpeedCore,4936,9731.4,,Poland
19896786,jatson,64969,5458.86,,Netherlands
11198262,Gachus,34786,6481.79,,Poland
2225267,COOKIEZECKY,3880,10153.6,,Poland
17517708,PonyBox,26174,6946.03,,France
7817539,maciek,663,13329.9,,Poland
28321496,Accelerator1029,120410,4424.98,,Switzerland
17393327,Aud1x,269884,2925.06,,Slovakia
10969267,GamaKurisu,7031,9110.34,,United States
23381622,CTB WhiteCat,1216364,627.468,,Canada
27621875,jiju,65838,5437.9,,United States
16708940,PiggyChop,18565,7509.18,,United States
18046157,Gmlord_YT,32476,6595.22,,United Arab Emirates
7461207,Gingah,10370,8477.77,,United States
15838211,behavior,108282,4610.35,,United States
25550050,UrbanKS,96087,4811.96,,Colombia
15715246,Anatolij1941,12759,8138.45,,Russian Federation
10424412,Motokeru,124437,4366.07,,Kazakhstan
16837065,Ph03n1xS01,629600,1446.48,,Russian Federation
22968064,Kakuriie,199749,3484.98,,Singapore
7189845,Arni,2207,11125.6,,Iceland
16474942,ihateayako,174796,3730.81,,Germany
10822892,Zato-1,186288,3612.89,,United States
12595010,ericcccc2,518341,1764.24,,Peru
9839604,NadavOhana,33058,6566.04,,Israel
23143145,Aurora--,8923,8708.78,,Bosnia and Herzegovina
