UserID,Username,GlobalRank,PP,RME,Location
6737617,Cola1228,85150,5013.22,,Hong Kong
268788,Blacky,34624,6489.89,,Switzerland
7741827,Jessus-Senpai,58392,5632.88,,Netherlands
13624832,Tram1x,5187,9649.77,,Russian Federation
5279511,White Reimu,31560,6641.86,,China
21749745,skythedumbdumb,763598,1162.98,,Singapore
10399339,Latina,1328,12061.4,,South Korea
1035891,Yoshi_green,76740,5187.24,,Canada
4650995,Viven,385805,2285.67,,United States
4445948,S O U R,18277,7531.47,,United States
14921118,qu1ckz,119670,4436.16,,Australia
14242211,Rithyl,351781,2447.98,,Brazil
21192207,_BlackStar,175261,3726.4,,Jamaica
20886539,Blahh,109475,4591.22,,Philippines
9949431,SomeLongName,122703,4391.55,,Australia
12675121,guest3s,124041,4372.09,,Vietnam
24018272,BlaakCat,3379,10370.9,,Canada
22610631,Dacraf,,0,,Colombia
5872287,Together_ammo,394853,2243.89,,Taiwan
31140028,Juubaku,165795,3829.95,,China
23488576,iSimp22,109919,4584.04,,Philippines
9948405,Dawintch,102456,4702.82,,Canada
20189618,Gobby,8132,8865.64,,Nepal
21146148,Ataris,29954,6725.73,,United Kingdom
33393276,danil192,249827,3067.4,,Russian Federation
30654176,Asane779,321777,2606.07,,China
23745749,NerfedSakamata1,37049,6379.44,,United Kingdom
20604698,okuraionn,9727,8571.49,,Japan
32564743,megaseryoga2000,123323,4382.45,,Russian Federation
15124871,Melvin HiHi,72738,5276.17,,Germany
12899856,Swagerek,13375,8061.5,,Poland
19690391,ChaozSlimz,93056,4866.76,,Malaysia
10339711,MovingDuck,13802,8008.98,,Thailand
10445862,Mansek,78372,5151.83,,Türkiye
4104058,Guan Suo,41126,6207.43,,United Kingdom
9248622,Logia_Fruit,1038,12501.9,,United States
24267206,Bibo-_-,104539,4669.87,,Poland
9808530,T3rza,77383,5173.68,,United States
21736317,PoioIbarra,130577,4279.08,,Mexico
17089708,-Nevi-,2512,10878.0,,United States
27635636,-Pixie,36959,6383.59,,United States
12440613,fearandlost,9702,8575.27,,Ukraine
10453546,Survi,6311,9312.44,,Poland
23660456,herria,89170,4937.57,,Argentina
4433058,sendol,421659,2126.07,,South Korea
8705803,lapix,404238,2201.41,,South Korea
4830261,Seni,7119,9091.27,,Croatia
3650724,Kokone,106239,4643.11,,Indonesia
13392019,TheBrandon57,97171,4792.32,,Argentina
16022830,G4SM45K,109404,4592.32,,Brazil
4916057,Stoof,229,15351.4,,Canada
31426243,Shaizee,254078,3036.85,,Türkiye
17709878,Jedievvie,148968,4033.24,,United States
29591212,x24,215683,3342.37,,Australia
20203412,rizxf,168492,3800.25,,Indonesia
23403742,Laydau,6861,9155.69,,Germany
15138404,Ehropty,68050,5383.08,,Türkiye
19734365,Beebo,74081,5246.36,,Slovakia
15375044,Naimicles,7909,8911.96,,United States
16565496,[Hakurei-Reimu],54707,5739.49,,South Korea
17970730,kosaii2,98662,4767.07,,Russian Federation
2331960,Sekiz,7171,9079.88,,Taiwan
18861744,-appan-,67406,5399.45,,Indonesia
17038925,gvecheets,64713,5464.81,,United States
23694956,Busaemon66,5063,9689.58,,Japan
14399995,YumiEvergarden,24708,7041.0,,Russian Federation
12915290,tyuyang,74397,5239.16,,Singapore
14017762,Araga Kiwi,971,12599.2,,Thailand
14763955,Kuro_Tetomin,44448,6082.35,,Japan
12040103,Chimon,76567,5191.18,,Romania
14097342,BigPolack,33116,6563.88,,Poland
22398929,SkeBxrd,86549,4984.9,,Canada
28377805,FerAnex,183657,3638.97,,France
15513899,cap_,183607,3639.18,,United States
20170358,Mr_Luisillo_Uwu,126518,4336.6,,Mexico
13703671,Gaggio,213534,3361.05,,Italy
26950708,sopoul_,265099,2957.87,,Argentina
23090955,Loser Girl,317971,2627.56,,Portugal
12677853,egpotato,151256,4005.38,,Argentina
10429510,yah,1937,11346.5,,Bulgaria
31655699,flopz,280292,2854.82,,United States
6673228,amax,1800,11492.7,,United States
15284486,nhiil,23605,7114.76,,France
15552998,Cono1,60874,5564.76,,Argentina
33662387,Weedliam,126872,4330.91,,Peru
11067439,Angrielis,76317,5197.0,,Russian Federation
18748665,RaikoTS,166729,3819.56,,Argentina
17775520,GgJUANITOgG,109615,4588.85,,Colombia
8665990,Nawala,38845,6300.91,,Chile
13807673,Taka121,111535,4560.11,,Peru
20595683,playmowatz,82289,5069.58,,United States
11453111,Jorgooo,17522,7601.39,,Mexico
20959567,maat2,93509,4858.46,,Spain
12284481,maloy0100,14272,7947.51,,Russian Federation
14636672,Stewlax,79231,5133.47,,Canada
24062929,MoikeGoBrrr,238032,3157.88,,Canada
13819230,LuckasL,37325,6366.02,,Chile
6337309,Smolcio,12445,8181.35,,Poland
11022258,[ kamiu ],8175,8856.02,,United Kingdom
11699714,Patelnia,55816,5707.37,,Poland
23696580,Ryanasdf,135156,4215.29,,Taiwan
33859635,Maxon2467_old,3187431,53.5045,,Canada
