UserID,Username,GlobalRank,PP,RME,Location
15781147,dazecantaim,114068,4518.84,,Germany
19838168,Messica,802977,1094.25,,Singapore
24309039,InSaNeOP,227259,3244.89,,India
16615033,thiicciecheese,58869,5620.16,,United States
8525220,rinny,3401,10356.8,,United States
22386768,brunaso,850051,1020.7,,Chile
24875474,Namecrusher,30631,6690.97,,Australia
12344917,craxtz,72091,5290.85,,Thailand
17137346,Amia-,58501,5629.89,,Indonesia
10963556,CatsCreed,16118,7742.62,,Indonesia
18127813,VcRz1,243735,3113.64,,Peru
2465142,Sakura Kyouko,17394,7613.36,,China
12818249,IvanOfficial,43174,6129.41,,Malaysia
18375102,EBIROKE,129272,4296.4,,Japan
21024748,tar4a,29677,6740.46,,Russian Federation
12167446,Ascens,11162,8358.26,,France
30850269,_boo,94749,4836.0,,United States
9364696,Malach,3819,10177.0,,Denmark
13023659,_Collapse,123017,4386.96,,Mexico
23078386,Iamthecabra,153735,3973.05,,Jamaica
25350735,SrIzan10,57506,5658.21,,Spain
15420662,Agamalpa,44922,6065.78,,Mexico
22736560,Avoid_Claps,81448,5086.53,,United States
20985362,kawaiilitsu,368228,2366.83,,China
11641857,Teim,94842,4834.25,,Russian Federation
20482777,dclwashere,231716,3208.14,,Indonesia
13843591,Youbility,101890,4712.96,,China
12215328,n0000000000o,192685,3551.11,,China
12817037,jackmoon droid,111026,4567.25,,Vietnam
3880481,Genzoku,7814,8933.55,,Maldives
24887346,wax14,55955,5703.08,,Australia
18047677,TTembelic,5996,9403.05,,Australia
21622033,Cangrani,13531,8043.14,,Russian Federation
34054596,Halfish,1367473,521.337,,China
7442715,Content_Deleted,38733,6306.4,,United States
17872429,laps,36763,6392.49,,Japan
16084413,nyaarin,4137,10045.5,,Türkiye
21012892,SaKe1,413422,2160.85,,Singapore
14878199,Fyll-nds,,0,,United Kingdom
15195581,Sugoi_ECCHI,174816,3730.62,,Malaysia
12149005,xBlueSlayer,16476,7702.88,,Thailand
13361225,Ukliora,101925,4712.06,,Russian Federation
13601339,Pekku,206967,3418.33,,Romania
26145071,Datteri,313474,2652.61,,Italy
15767417,kakasi6767,96650,4801.43,,Türkiye
19262326,Lemon4ik098,98875,4763.61,,Russian Federation
13789505,spawnify,23977,7089.81,,United States
13828005,Rushia1,4977,9719.29,,Germany
16182312,Jansel,25851,6965.62,,Germany
18419037,breezyendymion,9109,8678.11,,United States
14807232,ParadoxPointue,1576436,406.524,,Martinique
12634294,TerminalHogs,23308,7138.55,,Netherlands
9586791,Annerose,28090,6831.75,,Australia
11815714,Seabird,7750,8946.8,,Sweden
15056040,dimavh,10304,8488.25,,Ukraine
19134892,Dasunen,65089,5456.24,,Mexico
20002588,bunnytoro,50231,5881.47,,Canada
21539006,Uniqe_apple,190340,3572.55,,United States
19291183,TheRealTytsuki,97731,4782.64,,France
14660492,Rokari,12643,8153.31,,United States
15796522,DTHRHD,18130,7545.29,,United States
20072348,-Zaphkiel,176577,3712.34,,Venezuela
6748014,_gibby,26196,6944.05,,Peru
15262410,TeddyFine,164788,3841.13,,United States
8860187,Baando,56195,5696.43,,Germany
24805543,benben0323,818995,1068.07,,Taiwan
21348004,InfyCiql,279585,2859.07,,Russian Federation
7375508,Haipur,15368,7824.36,,United Kingdom
14886404,Pellepunk04,219534,3309.99,,Sweden
11753540,Zevonik,31071,6668.91,,Indonesia
26135064,ZED1112,37304,6366.87,,Thailand
17902616,uwuawaXDLOL,2556250,123.455,,Chile
14754287,naoming728,39057,6292.73,,Japan
14741253,lucibxt,17520,7602.4,,Chile
29653852,TheMatsValk,88925,4942.21,,United States
24067254,ai Royal,314970,2644.08,,United States
13063286,Daikidesu,44091,6095.98,,Japan
15579560,Yushiro-,8036,8887.95,,Philippines
16761476,Daeh12,89951,4922.89,,Vietnam
7562543,154s8a6,799133,1100.73,,China
10829486,My Angel AnthV,180814,3668.18,,China
12096131,TsukiCat,4768085,6.22939,,Taiwan
19970433,goldenpierced,38796,6302.4,,Canada
24138253,pwaczar,156778,3935.09,,Poland
23602290,Pxrp,21069,7301.5,,United States
17467873,nephri,18309,7528.4,,United States
4317480,Malolat,715,13208.4,,Poland
13810240,-Axil-,50511,5871.78,,Russian Federation
9458469,timq,8991,8697.66,,Germany
13789459,Hoho,9154,8669.62,,Canada
7828945,Vadeblade,773109,1145.51,,United States
3621552,Chaoslitz,6207,9343.68,,Hong Kong
8490777,silvermoonwolf,101427,4720.95,,United States
19062699,slothfia,144564,4090.26,,United States
26249419,[MG] Alitzer,140615,4142.69,,Peru
11075065,The_Steros,40412,6237.69,,Russian Federation
9487692,Yorumi Rena,12734,8141.38,,Germany
10452352,NyanCreeper,438224,2057.74,,Canada
16342405,akavision,64335,5475.4,,Türkiye
16501590,LazcanoVZQ,129267,4296.52,,Mexico
22118034,kuroko_,69486,5350.5,,Ukraine
11668476,knoe,26041,6954.49,,Netherlands
16226930,Fendyex,139064,4163.58,,Canada
10724428,-Noire,28769,6793.1,,Romania
15035018,Vico-,15964,7757.93,,France
3805080,Devil_Oid,78401,5151.26,,Canada
20485244,m4ci3x,21542,7264.41,,Poland
284977,Desire,14669,7901.43,,Poland
10522065,Gustysh,127302,4324.25,,Russian Federation
